timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583771220529;VielberthGebaeude.1.148;721.000000;856.000000;49.000436;12.094731;417.100006;16.391001
1583771225719;VielberthGebaeude.1.148;721.000000;856.000000;49.000432;12.094721;417.100006;17.424999
1583771226838;VielberthGebaeude.1.148;721.000000;856.000000;49.000431;12.094717;417.100006;18.375000
1583771227901;VielberthGebaeude.1.148;721.000000;856.000000;49.000432;12.094716;417.100006;19.149000
1583771228973;VielberthGebaeude.1.148;721.000000;856.000000;49.000432;12.094715;417.100006;19.538000
1583771230142;VielberthGebaeude.1.148;721.000000;856.000000;49.000432;12.094715;417.100006;19.820999
1583771231444;VielberthGebaeude.1.148;721.000000;856.000000;49.000430;12.094709;419.200012;19.978001
1583771232601;VielberthGebaeude.1.148;721.000000;856.000000;49.000427;12.094702;419.200012;18.827000
1583771233972;VielberthGebaeude.1.148;721.000000;856.000000;49.000425;12.094697;419.200012;17.556999
1583771235742;VielberthGebaeude.1.148;721.000000;856.000000;49.000426;12.094696;419.200012;16.608999
1583771237962;VielberthGebaeude.1.148;721.000000;856.000000;49.000425;12.094695;419.200012;16.584000
1583771239285;VielberthGebaeude.1.148;721.000000;856.000000;49.000426;12.094695;419.200012;17.171000
1583771240349;VielberthGebaeude.1.148;721.000000;856.000000;49.000427;12.094695;419.200012;18.261999
1583771242079;VielberthGebaeude.1.148;721.000000;856.000000;49.000425;12.094699;417.399994;19.177000
1583771243106;VielberthGebaeude.1.148;721.000000;856.000000;49.000421;12.094702;417.399994;19.089001
1583771244625;VielberthGebaeude.1.148;721.000000;856.000000;49.000419;12.094703;417.399994;19.247000
1583771245625;VielberthGebaeude.1.148;721.000000;856.000000;49.000419;12.094701;417.399994;19.527000
1583771247185;VielberthGebaeude.1.148;721.000000;856.000000;49.000405;12.094701;417.399994;18.667999
1583771248722;VielberthGebaeude.1.148;721.000000;856.000000;49.000398;12.094701;417.399994;18.837000
1583771249785;VielberthGebaeude.1.148;721.000000;856.000000;49.000394;12.094699;417.399994;18.961000
1583771250929;VielberthGebaeude.1.148;721.000000;856.000000;49.000392;12.094697;417.399994;19.139000
1583771252025;VielberthGebaeude.1.148;721.000000;856.000000;49.000384;12.094693;417.100006;19.364000
1583771253203;VielberthGebaeude.1.148;721.000000;856.000000;49.000374;12.094687;417.100006;19.763000
1583771254726;VielberthGebaeude.1.148;721.000000;856.000000;49.000369;12.094685;417.100006;20.098000
1583771256926;VielberthGebaeude.1.148;721.000000;856.000000;49.000362;12.094680;417.100006;20.408001
1583771258205;VielberthGebaeude.1.148;721.000000;856.000000;49.000359;12.094679;417.100006;21.811001
1583771259345;VielberthGebaeude.1.148;721.000000;856.000000;49.000356;12.094677;417.100006;23.254999
1583771261002;VielberthGebaeude.1.148;721.000000;856.000000;49.000352;12.094672;417.100006;25.063999
1583771262181;VielberthGebaeude.1.148;721.000000;856.000000;49.000351;12.094671;417.399994;25.086000
1583771263282;VielberthGebaeude.1.148;721.000000;856.000000;49.000349;12.094671;417.399994;24.827000
1583771264343;VielberthGebaeude.1.148;721.000000;856.000000;49.000347;12.094671;417.399994;24.243999
1583771265457;VielberthGebaeude.1.148;721.000000;856.000000;49.000343;12.094671;417.399994;23.650000
1583771266484;VielberthGebaeude.1.148;721.000000;856.000000;49.000350;12.094679;417.100006;22.583000
1583771267737;VielberthGebaeude.1.148;721.000000;856.000000;49.000360;12.094689;417.100006;22.343000
1583771269149;VielberthGebaeude.1.148;721.000000;856.000000;49.000362;12.094695;417.100006;22.278000
1583771270165;VielberthGebaeude.1.148;721.000000;856.000000;49.000362;12.094696;417.100006;22.225000
1583771271439;VielberthGebaeude.1.148;721.000000;856.000000;49.000357;12.094694;417.100006;21.844000
1583771273019;VielberthGebaeude.1.148;721.000000;856.000000;49.000351;12.094691;417.100006;21.832001
1583771274060;VielberthGebaeude.1.148;721.000000;856.000000;49.000348;12.094689;417.100006;21.811001
1583771275102;VielberthGebaeude.1.148;721.000000;856.000000;49.000345;12.094687;417.100006;21.719000
1583771276543;VielberthGebaeude.1.148;721.000000;856.000000;49.000338;12.094678;417.399994;20.732000
1583771277619;VielberthGebaeude.1.148;721.000000;856.000000;49.000333;12.094668;417.399994;20.587000
